date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-06-07,43,0,9,0.08105555555555556,0.4178222222222222
2021-06-08,191,0,19,-0.06158421052631578,0.15018947368421054
2021-06-09,166,0,7,-0.1323142857142857,-0.1959142857142857
2021-06-10,258,1,56,0.53335,0.59444
2021-06-11,839,4,40,-0.031538461538461536,0.37307692307692303
2021-06-12,11,0,2,0.5309333333333334,0.8264666666666667
2021-06-13,592,0,12,0.19670909090909092,0.7104363636363636
2021-06-14,495,8,271,0.17697142857142856,0.05331428571428571
2021-06-15,246,10,139,0.05739090909090911,0.17018181818181818
2021-06-16,108,1,57,0.2139,0.0
2021-06-17,1239,52,882,0.112072,0.11463200000000001
2021-06-18,310,1,183,0.19700714285714288,0.20863571428571429
2021-06-19,138,0,5,0.0,0.9985
2021-06-21,132,0,11,0.089875,0.373575
2021-06-22,1173,0,19,0.2219294117647059,0.7027294117647059
2021-06-23,427,0,29,0.07352413793103449,0.3296965517241379
2021-06-24,95,0,14,0.20350714285714286,0.046085714285714285
2021-06-25,511,0,8,-0.026012500000000008,0.5715250000000001
2021-06-26,85,0,4,0.1533,0.70955
2021-06-27,30,0,2,0.10115,0.78355
2021-06-28,4426,0,17,0.1867764705882353,0.08351176470588237
2021-06-29,608,0,35,0.23129999999999998,0.31929714285714283
2021-06-30,915,0,36,0.23295000000000002,0.19887500000000002
2021-07-01,6796,0,69,0.17629420289855074,0.23542608695652173
2021-07-02,175,0,11,0.37835454545454544,0.06718181818181818
2021-07-03,0,0,1,0.4404,0.0
2021-07-04,105,0,1,0.1779,0.9973
2021-07-05,1485,0,10,0.11055999999999999,0.63319
2021-07-06,170,0,3,0.1773,0.3193333333333333
2021-07-07,49,0,6,0.058600000000000006,0.0
2021-07-08,149,0,19,0.14255263157894738,0.09571052631578947
2021-07-09,148,0,12,0.17613333333333334,0.12763333333333335
2021-07-10,1,0,1,-0.34,0.2244
2021-07-11,27,0,1,0.0,0.0
2021-07-12,397,0,4,0.381,0.1649
2021-07-13,140,0,4,0.394525,0.9328
2021-07-14,9,0,5,0.323,0.49798
