date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2020-12-27,367,0,38,0.1173,0.017856410256410264
2020-12-28,921,0,45,0.06398888888888889,0.2369311111111111
2020-12-29,763,0,43,0.08211860465116279,0.26047906976744184
2020-12-30,1822,0,71,0.039891666666666666,0.1526777777777778
2020-12-31,489,0,45,0.12218666666666667,0.16913555555555557
2021-01-01,1441,0,32,0.044534375,0.149075
2021-01-02,883,0,36,0.09591388888888888,0.19093888888888888
2021-01-03,1735,0,40,0.0966975,0.18592
2021-01-04,2197,0,57,0.12214285714285714,0.26866249999999997
2021-01-05,1914,1,160,0.04430947368421053,0.1102336842105263
2021-01-06,2622,3,286,0.085875,0.10742000000000002
2021-01-07,4340,1,248,0.073805,0.09271900000000001
2021-01-08,6010,4,262,0.115354,0.10387700000000001
2021-01-09,5205,3,187,0.07524193548387097,0.08767849462365591
2021-01-10,6051,11,558,0.120322,0.16066299999999997
2021-01-11,4427,5,328,0.12048199999999999,0.169331
2021-01-12,2911,4,372,0.07110705882352941,0.22033176470588237
2021-01-13,3812,10,522,0.048342105263157895,0.07461368421052632
2021-01-14,2139,2,373,0.041156842105263165,0.14964105263157895
2021-01-15,3935,1,124,0.18186938775510203,0.23706326530612243
2021-01-16,4109,0,45,-0.0057372093023255796,0.36232790697674416
2021-01-17,2501,0,51,0.02099019607843137,0.17044901960784314
2021-01-18,1577,0,104,0.0724030303030303,0.3126454545454545
2021-01-19,2667,3,289,0.011841176470588235,0.1136985294117647
2021-01-20,1690,2,240,0.19117719298245614,0.25027894736842105
2021-01-21,2356,0,88,0.04878850574712644,0.2828505747126437
2021-01-22,2437,0,68,0.03700298507462687,0.2441149253731343
2021-01-23,1618,0,57,0.05311607142857143,0.1211
2021-01-24,252,0,100,0.083636,0.22750900000000002
2021-01-25,210,0,102,0.032831,0.294538
2021-01-26,577,5,552,0.12980599999999998,0.153062
2021-01-27,2433,23,3409,0.041774,0.01541
2021-01-28,547,0,102,0.12466100000000001,0.036154
2021-01-29,4717,1,314,0.120864,0.026687000000000002
2021-01-30,3909,30,4816,0.119021,0.06000900000000001
2021-01-31,1683,20,2115,0.125666,0.034041999999999996
2021-02-01,2898,53,13109,0.077598,0.097241
2021-02-02,8449,528,65233,0.04506,0.034131
2021-02-03,2032,104,19274,0.04613232323232323,0.150979797979798
2021-02-04,11,0,43,-0.21989999999999998,0.07813333333333335
2021-02-07,1368,1,44,0.07611136363636363,0.03773636363636364
2021-02-08,1335,0,49,0.10573469387755102,0.057365306122448986
2021-02-09,3816,8,658,0.08265087719298246,0.09591228070175438
2021-02-10,6726,6,348,0.04037415730337079,0.0836056179775281
2021-02-11,1436,0,100,0.072894,-0.0022159999999999992
2021-02-12,2746,0,58,0.12271206896551724,0.23112586206896552
2021-02-13,4091,0,38,0.08746842105263158,0.3502868421052632
2021-02-14,2702,0,34,0.13368823529411764,0.14054411764705882
2021-02-15,299,1,33,-0.07729545454545454,0.24952272727272726
2021-02-16,250,0,15,-0.013053333333333339,0.07960666666666666
2021-02-17,432,0,47,0.05957916666666666,0.34083541666666667
2021-02-18,349,0,41,0.030109756097560985,0.1490780487804878
2021-02-19,672,0,47,0.0875,0.13548333333333332
2021-02-20,1507,0,52,0.07309487179487179,0.21313846153846155
2021-02-21,1869,0,96,-0.02083292682926829,0.1336670731707317
2021-02-22,2698,40,3343,0.016711000000000004,0.131363
2021-02-23,4362,143,20876,0.016590140845070427,0.05870422535211268
2021-02-24,5749,203,19861,0.11732365591397849,0.09021290322580644
2021-02-25,889,7,637,0.07862608695652175,0.1133840579710145
2021-02-26,498,11,195,0.01810909090909091,0.11309999999999999
2021-02-27,179,10,775,0.26715,0.37195
2021-03-01,149,0,25,0.084456,0.230004
2021-03-02,1596,14,1065,0.01977066666666667,0.16300133333333333
2021-03-03,2723,28,4935,0.013362025316455698,0.08551772151898734
2021-03-04,349,8,262,-0.01128857142857143,0.10885714285714286
2021-03-06,23,0,3,-0.07655,0.4994
2021-03-07,331,0,43,0.09088181818181819,-0.027397727272727268
2021-03-08,2126,0,101,0.119234,0.16939900000000002
2021-03-09,731,0,101,0.18204,0.18839199999999998
2021-03-10,633,0,69,0.12133857142857143,0.36105857142857145
2021-03-11,244,0,45,0.07849782608695652,0.28427608695652173
2021-03-12,955,0,19,0.060594999999999996,0.29653
2021-03-13,1051,1,76,0.07931666666666666,0.17795000000000002
2021-03-14,888,0,51,0.08758431372549019,0.29735098039215685
2021-03-15,723,0,44,0.1004090909090909,0.21515454545454543
2021-03-16,251,0,32,0.1025375,0.258665625
2021-03-26,75,0,4,0.0,0.74485
2021-03-27,410,0,12,0.2768,0.34427499999999994
2021-03-29,347,0,17,-0.19806470588235292,0.043952941176470584
2021-03-30,637,0,36,0.13601666666666667,0.18603055555555556
2021-03-31,571,0,27,0.28915,0.05342692307692308
2021-04-01,474,0,38,0.17141842105263158,0.36647894736842107
2021-04-02,3335,0,32,-0.005703124999999999,0.194975
2021-04-03,539,0,25,0.08082962962962963,0.12011481481481481
2021-04-04,522,12,291,0.11452068965517241,0.021355172413793103
2021-04-05,889,1,64,0.08160952380952381,0.08521904761904762
2021-04-06,551,0,41,0.1439560975609756,0.27310243902439024
2021-04-07,1018,0,20,0.16253,0.212695
2021-04-08,955,0,21,0.11052857142857142,0.17906666666666665
2021-04-09,71,0,12,0.18043333333333336,0.24515833333333334
2021-04-14,617,0,29,0.0511,0.16257241379310344
2021-04-15,248,0,24,0.057391666666666674,0.2429083333333333
2021-04-16,555,0,32,0.1752064516129032,0.20364193548387097
2021-04-17,628,0,8,0.1880125,0.5142875
2021-04-18,555,0,20,0.11503000000000001,0.044065
2021-04-19,739,0,32,-0.1755,0.245009375
2021-04-20,122,0,34,-0.009142424242424238,0.2703939393939394
2021-04-21,1305,0,39,0.10315333333333333,0.23936333333333334
2021-04-22,241,0,18,0.2637111111111111,0.2132888888888889
2021-04-23,246,0,20,0.1181904761904762,0.3490571428571429
2021-04-24,200,0,13,0.1098,0.06356153846153846
2021-04-25,321,0,11,0.15534545454545456,0.31403636363636367
2021-04-26,432,0,29,0.04026206896551724,0.03443793103448276
2021-04-27,203,0,31,0.10648695652173915,0.2745391304347826
2021-04-28,557,2,60,0.042219230769230766,0.3322576923076923
2021-04-29,569,0,23,0.08661739130434783,0.40019999999999994
2021-04-30,2710,0,38,0.06036052631578947,0.25692105263157894
2021-05-01,243,0,20,0.0854047619047619,0.13265238095238094
2021-05-02,24,0,3,-0.1589,0.02376666666666664
2021-05-03,528,0,17,0.09757647058823529,0.4990058823529412
2021-05-04,238,0,34,-0.0706875,0.20297083333333332
2021-05-05,111,0,22,0.0076136363636363676,0.37680454545454545
2021-05-06,774,0,26,0.07206923076923076,0.34726538461538464
2021-05-07,1476,0,18,0.16339444444444445,0.3886666666666667
2021-05-08,218,0,8,0.053224999999999995,0.1743625
2021-05-09,977,0,13,-0.10952307692307692,0.3217
2021-05-10,912,0,21,0.0037666666666666695,0.18543809523809524
2021-05-11,525,0,34,0.03843529411764706,0.1981264705882353
2021-05-12,528,0,42,0.23792926829268293,0.2706609756097561
2021-05-13,1179,0,70,-0.012516901408450702,0.060771830985915494
2021-05-14,2282,0,42,0.08074761904761904,0.14288809523809523
2021-05-15,73,0,15,0.025240000000000005,0.2183
2021-05-16,253,0,21,0.07400952380952382,0.1521952380952381
2021-05-17,2594,0,59,0.04232033898305085,0.05536101694915255
2021-05-18,599,0,68,0.011316176470588236,0.09150882352941177
2021-05-19,920,0,64,0.0022806451612903244,0.014209677419354838
2021-05-20,222,0,36,-0.0005611111111111203,0.14806666666666668
2021-05-21,615,0,30,0.0808,0.25275
2021-05-22,32,0,10,0.14703,0.08954999999999999
2021-05-23,627,0,12,0.10959166666666668,0.15123333333333333
2021-05-24,244,0,14,-0.009514285714285713,0.14504999999999998
2021-05-25,3563,0,11,0.12965454545454547,0.15554545454545454
2021-05-26,618,0,29,0.05973333333333333,0.2600476190476191
2021-05-27,469,0,32,0.14490645161290322,0.5193387096774194
2021-05-28,395,0,30,0.03196666666666666,0.25404333333333334
2021-05-29,171,0,13,0.16558461538461539,0.5609692307692308
2021-05-30,672,0,13,0.009038461538461542,0.44482307692307693
2021-05-31,1489,1,58,-0.027433333333333337,0.46035833333333337
2021-06-01,442,0,27,-0.04397777777777779,0.32700370370370374
2021-06-02,112,0,35,0.016800000000000002,0.25822352941176474
2021-06-03,663,1,80,0.05122549019607843,0.22297843137254902
2021-06-04,262,0,51,0.11035641025641027,0.16932564102564102
2021-06-05,122,0,22,0.039931818181818186,0.1855181818181818
2021-06-06,676,0,21,-0.08077142857142858,0.2758095238095238
2021-06-07,320,0,32,0.07504827586206896,0.2101758620689655
2021-06-08,940,0,36,0.14736764705882355,0.3474294117647059
2021-06-09,641,0,50,0.0940452380952381,0.46885238095238096
2021-06-10,521,0,56,0.2964578947368421,0.26923157894736843
2021-06-11,962,0,88,-0.008649999999999994,0.45325249999999995
2021-06-12,369,0,11,0.04609090909090909,0.43673636363636364
2021-06-13,1737,5,331,0.20573000000000002,0.63451
2021-06-14,654,6,218,0.06335,0.08503076923076923
2021-06-15,817,48,880,-0.065025,0.209585
2021-06-16,1614,84,1160,0.11580740740740741,0.35676296296296295
2021-06-17,1944,58,1461,0.110075,0.28480625
2021-06-18,620,6,382,0.1974625,0.11770416666666667
2021-06-19,62,0,16,0.06930588235294118,0.0
2021-06-20,993,1,14,0.006753846153846153,0.13172307692307694
2021-06-21,365,0,29,0.2226,0.20286
2021-06-22,461,0,18,0.0968,0.4239111111111111
2021-06-23,722,0,45,0.13028695652173913,0.18249565217391303
2021-06-24,5151,0,57,0.10196034482758622,0.15077413793103447
2021-06-25,1875,0,53,0.14306037735849056,0.28480188679245283
2021-06-26,510,0,12,0.011015384615384623,0.43593846153846155
2021-06-27,1161,0,23,0.014078260869565217,0.5732130434782609
2021-06-28,373,0,29,0.11192758620689655,0.44078620689655174
2021-06-29,481,0,32,0.2047375,0.50420625
2021-06-30,1478,0,25,0.17771599999999999,0.06312000000000001
2021-07-01,187,0,18,0.13615,0.3025388888888889
2021-07-02,203,0,26,0.12686153846153847,0.13806923076923078
2021-07-03,226,0,4,-0.10287500000000002,0.47382500000000005
2021-07-04,277,0,6,0.1304833333333333,0.8775
2021-07-05,66,0,4,0.132475,0.48535
2021-07-06,287,0,20,-0.011200000000000002,0.063055
2021-07-07,1230,0,18,0.17936666666666667,0.34503333333333336
2021-07-08,480,0,30,0.08430999999999998,0.22418000000000002
2021-07-09,31,0,10,0.21737,0.22820000000000001
2021-07-10,798,0,20,-0.042865,0.295005
2021-07-11,33,0,9,0.20825555555555555,0.4703333333333334
2021-07-12,782,0,17,0.27045714285714284,0.3614428571428571
2021-07-13,452,0,24,0.01894166666666667,0.4821625
2021-07-14,70,0,16,0.18269375,0.3712125
2021-07-15,1214,0,25,0.166108,0.264244
2021-07-16,631,0,10,-0.037790000000000004,0.39191000000000004
2021-07-17,985,0,14,0.11115714285714286,0.2994357142857143
2021-07-18,511,0,5,0.03541999999999999,0.663
2021-07-19,123,0,6,-0.017533333333333335,0.5809666666666667
2021-07-20,405,0,13,0.08982307692307692,0.3552153846153846
2021-07-21,150,0,10,0.07592000000000002,0.48200000000000004
2021-07-22,439,0,16,0.10925,0.3290625
2021-07-23,260,0,9,0.010411111111111105,-0.0978111111111111
2021-07-24,204,0,6,0.17496666666666663,0.16643333333333335
2021-07-25,1089,0,12,0.09931666666666666,0.41111666666666663
2021-07-26,1251,0,31,0.0743483870967742,0.4088096774193548
2021-07-27,2325,0,27,0.0056888888888888935,0.1150037037037037
2021-07-28,50,0,9,0.04824444444444444,0.09103333333333333
2021-07-29,537,0,21,0.12241363636363638,0.29155
2021-07-30,1439,0,16,0.051925,0.43993125
2021-07-31,247,0,7,0.09050000000000001,0.5752142857142858
2021-08-01,1953,0,2,0.24695,-0.61065
2021-08-02,429,0,13,0.07819230769230769,0.5348153846153847
2021-08-03,2456,0,11,0.07026363636363636,0.4740727272727273
2021-08-04,527,0,18,0.21361111111111108,0.23458888888888887
2021-08-05,453,0,27,0.1792851851851852,0.6310296296296296
2021-08-06,1265,0,14,0.13817142857142858,0.4391285714285714
2021-08-07,14,0,9,0.2573888888888889,0.12824444444444447
2021-08-08,170,0,11,0.32273636363636365,0.15921818181818181
2021-08-09,84,0,10,0.10516,0.40210999999999997
2021-08-10,330,0,14,0.15557142857142855,0.36324285714285715
2021-08-11,601,0,16,0.2593625,0.27571875
2021-08-12,366,0,13,-0.09455384615384614,0.47197692307692307
2021-08-13,107,0,6,0.17835,0.6511
2021-08-14,73,0,11,0.19261818181818183,0.6518
2021-08-15,6,0,3,0.40359999999999996,0.22833333333333336
2021-08-16,716,0,17,0.06064705882352942,0.48049411764705885
2021-08-17,676,0,15,0.06841333333333334,0.41512
2021-08-18,187,0,13,0.07363846153846154,0.40845384615384617
2021-08-19,35,0,10,0.0928,-0.09523000000000001
2021-08-20,269,1,36,0.03546428571428571,0.20866428571428572
2021-08-21,59,0,9,0.08308,0.0
2021-08-22,1223,0,6,0.08126666666666665,0.8214666666666667
2021-08-23,806,0,11,0.10304545454545454,0.5171454545454546
2021-08-24,453,0,15,0.17005333333333333,0.62522
2021-08-25,998,0,11,0.0636909090909091,0.6374363636363637
2021-08-26,679,0,15,0.12832000000000002,0.4230533333333334
2021-08-27,596,0,16,0.06630625000000001,0.3547875
2021-08-28,56,0,9,-0.009733333333333335,-0.010322222222222226
2021-08-29,23,0,7,0.03961428571428572,0.43101428571428574
2021-08-30,437,0,26,0.19022999999999998,0.46409500000000004
2021-08-31,592,0,8,0.050525,0.1357375
2021-09-01,224,0,11,0.0442,-0.06777272727272728
2021-09-02,689,0,12,0.2864,0.29589166666666666
2021-09-03,45,0,11,0.29066363636363635,0.19573636363636365
2021-09-04,450,0,18,0.11903888888888889,0.45527222222222224
2021-09-05,349,0,6,-0.10212000000000002,-0.10200000000000001
2021-09-06,2203,0,14,0.06872142857142856,0.42784285714285714
2021-09-07,169,0,16,0.20926875,0.47941875
2021-09-08,335,0,14,0.018692857142857143,0.5405285714285715
2021-09-09,237,0,10,0.08438999999999999,0.17256000000000002
2021-09-10,535,0,18,0.1520611111111111,0.4189111111111111
2021-09-11,154,0,6,0.12146666666666667,0.32355
2021-09-12,422,0,8,-0.1819625,0.2375875
2021-09-13,322,0,11,0.008809090909090907,0.8177
2021-09-14,558,0,10,-0.06887,0.25739
2021-09-15,542,0,17,0.05202352941176471,0.5600705882352941
2021-09-16,87,0,10,0.19802999999999998,0.015090000000000003
2021-09-17,960,0,13,0.07453846153846154,0.24057692307692308
2021-09-18,2341,0,9,0.1259111111111111,0.7177222222222223
2021-09-19,201,0,6,0.2468,0.5633666666666667
2021-09-20,266,0,14,0.06964285714285715,0.7323142857142857
2021-09-21,543,0,18,0.1897111111111111,0.6550277777777778
2021-09-22,784,0,15,0.05904666666666667,0.6969866666666668
2021-09-23,659,8,174,0.032785714285714286,0.4082142857142857
2021-09-24,964,0,29,0.1480448275862069,0.1552655172413793
2021-09-25,164,0,9,0.1867222222222222,0.06733333333333334
2021-09-26,868,0,12,0.027883333333333333,0.3030916666666667
2021-09-27,794,0,21,0.089265,0.36216
2021-09-28,125,0,16,0.04668750000000001,0.439875
2021-09-29,378,0,23,-0.04014782608695651,0.1307521739130435
2021-09-30,67,0,7,0.25132857142857146,0.18244285714285713
2021-10-01,205,0,11,0.33505454545454544,0.39802727272727273
2021-10-02,473,0,10,0.23131,0.06576
2021-10-03,2666,0,11,-0.0837090909090909,0.39354545454545453
2021-10-04,793,0,19,0.00021578947368421013,0.2282105263157895
2021-10-05,837,0,199,0.01843333333333334,-0.08428333333333334
2021-10-06,787,5,643,0.27015,0.06822999999999999
2021-10-07,858,3,32,-0.03456875,0.1433625
2021-10-08,1252,0,19,-0.021957894736842107,0.16654736842105264
2021-10-09,9,0,4,-0.0258,0.499675
2021-10-10,638,0,13,0.02421538461538462,0.2961846153846154
2021-10-11,55,0,10,0.125,0.45825000000000005
2021-10-12,373,0,19,0.3049684210526316,0.23519473684210526
2021-10-13,159,0,14,0.11091428571428572,0.5793071428571429
2021-10-14,978,0,14,0.01040714285714285,0.11725714285714285
2021-10-15,929,0,32,0.08753125,0.269140625
2021-10-16,850,0,25,0.028908000000000003,0.21120799999999998
2021-10-17,444,0,15,-0.05570666666666667,0.2711733333333333
2021-10-18,994,0,40,-0.044425,0.1662975
2021-10-19,1075,0,31,0.11170967741935484,0.353716129032258
2021-10-20,1225,0,38,0.13140263157894735,0.12340263157894737
2021-10-21,1700,0,40,0.06114000000000001,0.1426175
2021-10-22,115,0,22,0.02984545454545455,0.09242727272727275
2021-10-23,107,0,8,-0.0702625,0.33525
2021-10-24,1093,0,9,0.10134444444444446,0.3269444444444444
2021-10-25,1581,0,102,0.10950099999999999,0.06565800000000001
2021-10-26,454,0,100,0.138171,0.149368
2021-10-27,912,0,57,0.0664,0.16406140350877194
2021-10-28,2003,0,62,0.021833870967741937,0.24665645161290323
2021-10-29,3583,0,75,0.09156133333333333,0.21026799999999998
2021-10-30,657,0,41,0.05373170731707318,0.12750731707317073
2021-10-31,6124,17,1256,0.1480155172413793,0.11697413793103448
2021-11-01,3781,4,476,0.091525,0.10098800000000001
2021-11-02,3825,0,64,0.1598421875,0.31219375
2021-11-03,2504,0,75,0.1281958904109589,0.2799794520547945
2021-11-04,2141,0,54,0.15109019607843135,0.3325941176470588
2021-11-05,2758,0,72,0.0886736111111111,0.17353472222222222
2021-11-06,3276,0,100,0.041363,0.11358
2021-11-07,2171,0,102,0.115741,0.065849
2021-11-08,2346,0,101,0.11846494845360823,0.12088762886597938
2021-11-09,1145,0,84,0.018896341463414637,0.1538731707317073
2021-11-10,2543,0,85,0.06809764705882354,0.2820541176470588
2021-11-11,1111,0,39,0.06892307692307693,0.17162051282051283
2021-11-12,4745,0,24,0.1567875,0.37746250000000003
2021-11-13,5718,0,24,0.10985416666666668,0.25416666666666665
2021-11-14,1032,0,51,0.12186346153846153,0.42780192307692305
2021-11-15,3537,0,53,0.0284265306122449,0.2688734693877551
2021-11-16,1702,0,34,0.0790264705882353,0.42809705882352944
2021-11-17,1335,0,50,0.125646,0.304986
2021-11-18,330,0,39,0.04631714285714285,0.32828285714285715
2021-11-19,579,0,26,0.006865384615384617,0.2145153846153846
2021-11-20,1487,0,20,-0.07032999999999999,0.21461000000000002
2021-11-21,3358,0,44,0.21010227272727275,0.2620454545454546
2021-11-22,2326,0,31,0.13011935483870968,0.12519032258064516
2021-11-23,475,0,36,0.056138888888888884,0.23109444444444444
2021-11-24,99,0,15,0.0010200000000000025,0.05470666666666667
2021-11-25,56,0,12,0.09945,0.131825
2021-11-26,16,0,3,-0.28929999999999995,0.2235
2021-11-27,12,0,5,0.50898,0.18753999999999998
2021-11-28,299,0,17,0.2038529411764706,0.3573764705882353
2021-11-29,639,0,32,0.21823125,0.07369062500000001
2021-11-30,103,0,17,0.09,0.11636470588235295
2021-12-01,690,0,17,0.0618,0.1897235294117647
2021-12-02,2972,0,36,0.040217142857142854,0.05662857142857144
2021-12-03,976,0,12,-0.052191666666666664,0.03944166666666666
2021-12-04,312,0,5,0.04009999999999999,0.16603333333333334
2021-12-05,482,0,18,0.16255555555555556,0.22214444444444445
2021-12-06,2156,33,1807,0.2013434782608696,0.21612608695652175
2021-12-07,1982,20,2377,0.02666296296296296,0.10692592592592592
2021-12-08,685,3,43,0.21434999999999998,0.530925
2021-12-09,869,0,15,0.06117333333333333,0.0997
2021-12-10,902,0,22,0.02805,0.3969090909090909
2021-12-11,0,0,7,0.0553,0.09842857142857143
2021-12-12,2,0,13,-0.00891538461538462,-0.1321153846153846
2021-12-13,11,0,34,0.05099411764705882,0.07264117647058824
2021-12-14,3,0,20,0.08706,0.33597
2021-12-15,11,0,25,0.092744,0.04196
2021-12-16,6,0,24,0.12459583333333334,0.2749416666666667
2021-12-17,6,0,12,-0.13574166666666668,0.18369999999999997
2021-12-18,4,0,9,0.01878888888888889,0.21803333333333333
2021-12-19,8,0,21,-0.06897142857142857,-0.11036190476190477
2021-12-20,2,0,10,0.23076,0.16831000000000002
2021-12-21,2,0,15,0.1536266666666667,0.07206
2021-12-22,5,0,39,0.1414923076923077,0.08414358974358975
2021-12-23,3,0,24,0.09680416666666668,0.25932083333333333
2021-12-24,7,0,17,0.20903529411764704,0.4506470588235294
2021-12-25,2,0,5,0.19402,0.19874
2021-12-26,0,0,13,0.027115384615384614,0.4097153846153846
2021-12-27,9,0,22,0.030818181818181814,0.2463727272727273
2021-12-28,11,0,29,0.11178275862068965,0.4067689655172414
2021-12-29,7,0,16,0.18074375,0.1997625
2021-12-30,3,0,14,0.11195,0.16994285714285715
2021-12-31,5,0,18,0.08441666666666667,0.25354444444444446
2022-01-01,6,0,23,0.03860434782608696,0.3431130434782609
2022-01-02,40,0,86,0.06901744186046511,0.16163953488372093
2022-01-03,10,0,55,0.16402727272727272,0.3224872727272727
2022-01-04,8,0,45,0.005520000000000002,0.11850444444444444
2022-01-05,13,0,32,0.118659375,0.41405000000000003
2022-01-06,8,0,19,0.12625789473684212,0.20618421052631578
2022-01-07,3,0,18,-0.0899611111111111,0.058855555555555564
2022-01-08,2,0,14,0.1312,0.46994615384615385
2022-01-09,6,0,22,0.0719590909090909,0.14589545454545452
2022-01-10,4,0,17,-0.05280000000000001,0.20684117647058822
2022-01-11,7,0,20,-0.12410000000000002,0.09233
2022-01-12,7,0,28,0.15034999999999998,0.2786071428571429
2022-01-13,3,0,24,0.10471666666666668,0.17685833333333334
2022-01-14,5,0,10,-0.14186,0.33535
2022-01-15,2,0,9,0.07501111111111111,0.44266666666666665
2022-01-16,4,0,8,-0.04012500000000001,0.18359999999999999
2022-01-17,4,0,25,0.09779600000000001,0.21314
2022-01-18,5,0,19,0.09751578947368422,0.10380526315789475
2022-01-19,11,0,25,0.030384,0.196216
2022-01-20,5,0,18,0.08663333333333333,0.13381666666666667
2022-01-21,1,0,18,0.11868333333333332,0.38397777777777775
2022-01-22,2,0,12,-0.16495,-0.03169166666666666
2022-01-23,10,0,24,-0.010491666666666668,0.1185375
2022-01-24,11,0,26,0.12728461538461538,0.13004230769230768
2022-01-25,13,0,37,0.03070270270270271,0.1268945945945946
2022-01-26,11,0,36,0.04158333333333333,0.08754444444444445
2022-01-27,14,0,32,-0.062953125,0.169421875
2022-01-28,1,0,11,-0.014781818181818179,0.17928181818181818
2022-01-29,2,0,4,-0.1365,-0.3089
2022-01-30,4,0,10,0.18983,0.15452
2022-01-31,8,0,18,-0.04463333333333333,0.07151111111111112
2022-02-01,8,0,13,-0.047684615384615395,0.4250769230769231
2022-02-02,4,0,10,-0.04137777777777778,0.03573333333333333
2022-02-03,4,0,15,0.142925,0.37185625
2022-02-04,1,0,6,0.05081666666666667,0.0198
2022-02-05,3,0,6,-0.16010000000000002,0.4617
2022-02-06,10,0,7,0.19222857142857144,0.5583857142857143
2022-02-07,64,0,15,0.04408,0.25225333333333333
2022-02-08,26,0,8,0.0572375,0.12375
2022-02-09,157,0,13,0.12715384615384615,0.41526153846153846
2022-02-10,558,0,10,-0.09529999999999998,0.30116
2022-02-11,331,0,12,0.23265,-0.02513333333333333
2022-02-12,71,0,6,0.12273333333333332,0.03018333333333333
2022-02-13,496,0,5,-0.027139999999999987,-0.14642
2022-02-14,1997,0,6,0.23216666666666663,0.3618333333333334
2022-02-15,173,0,8,0.007450000000000005,-0.13302499999999998
2022-02-16,93,0,9,0.08346666666666666,0.22104444444444446
2022-02-17,316,0,12,0.03487500000000001,0.14534166666666667
2022-02-18,214,0,5,-0.0777,0.28242
2022-02-19,112,0,4,0.0903,0.19577499999999998
2022-02-20,139,0,4,0.0,-0.44937499999999997
2022-02-21,325,0,7,-0.2767,0.14778571428571427
2022-02-22,1599,0,15,-0.013453333333333333,0.20432
2022-02-23,491,0,21,0.10952380952380951,0.21395238095238098
2022-02-24,3,0,6,0.0,0.15533333333333335
2022-02-25,6,0,8,0.003862499999999998,0.013962500000000003
2022-02-26,1,0,3,0.39713333333333334,-0.0826
2022-02-27,5,0,8,0.22210000000000002,0.246925
2022-02-28,2,0,12,0.15255833333333332,0.24201666666666669
2022-03-01,0,0,6,-0.055616666666666675,-0.49406666666666665
2022-03-02,2,0,7,0.033928571428571426,0.34359999999999996
2022-03-03,1,0,4,-0.4315,0.2335
2022-03-04,5,0,8,0.134625,-0.1241125
2022-03-05,0,0,1,0.34,-0.0258
2022-03-06,3,0,8,-0.10660000000000001,0.11654285714285714
2022-03-07,4,0,7,0.03211428571428571,-0.034328571428571424
2022-03-08,0,0,7,-0.01687142857142857,-0.48711428571428567
2022-03-09,6,0,15,-0.027059999999999997,0.07900666666666667
2022-03-10,1,0,5,0.14092,0.75462
2022-03-11,4,0,5,0.09878,-0.14326
2022-03-12,1,0,5,-0.08768000000000001,-0.05009999999999999
2022-03-13,0,0,3,-0.11333333333333334,0.2528333333333333
2022-03-14,1,0,8,0.125725,0.2542
2022-03-15,6,0,7,0.4634857142857142,0.11539999999999999
2022-03-16,0,0,7,0.1425857142857143,-0.15807142857142858
2022-03-17,5,0,14,0.16196428571428573,0.3370928571428572
2022-03-18,6,0,10,0.20812,0.005100000000000005
2022-03-19,4,0,9,0.17993333333333336,-0.002922222222222221
2022-03-20,6,0,11,0.08345454545454545,0.26883636363636365
2022-03-21,9,0,21,0.14736500000000002,0.178915
2022-03-22,4,0,18,0.049138888888888885,0.21680555555555556
2022-03-23,12,0,22,0.053635,0.22510500000000003
2022-03-24,4,0,15,0.3430733333333333,0.38968
2022-03-25,4,0,9,0.19842222222222222,0.18294444444444447
2022-03-26,0,0,3,-0.3313,0.03423333333333333
2022-03-28,16,0,24,-0.07836666666666665,0.11229583333333333
2022-03-29,11,0,19,0.10364736842105264,0.08458947368421052
2022-03-30,55,0,91,0.074925,0.61455
2022-03-31,4,0,16,0.08774375000000001,0.1337625
2022-04-01,1,0,9,0.04465555555555556,-0.01967777777777778
