date,Total_Comments,Total_Awards,Total_Score,Title_Sentiment,Text_Sentiment
2021-09-24,1224,0,25,0.01880000000000001,0.219952
2021-09-25,206,0,12,0.08461666666666667,0.2846166666666667
2021-09-26,59,0,13,0.06690714285714286,-0.2094785714285714
2021-09-27,491,0,15,0.27852,0.4859666666666667
2021-09-28,912,0,22,0.3049363636363636,0.23132727272727271
2021-09-29,603,0,22,0.18018636363636364,0.27639090909090913
2021-09-30,2158,0,38,-0.007111111111111108,0.29309722222222223
2021-10-01,812,0,20,-0.038904999999999995,0.177305
2021-10-02,113,0,10,0.23923,0.25277000000000005
2021-10-03,707,0,14,-0.05719285714285715,-0.10246428571428572
2021-10-04,902,0,25,0.137036,0.23845200000000003
2021-10-05,1708,10,469,0.15873500000000001,0.23018999999999998
2021-10-06,3404,29,1324,0.2848777777777778,0.20380555555555555
2021-10-07,3345,1,148,0.25101153846153845,0.22655
2021-10-08,211,0,28,-0.03212142857142857,0.403275
2021-10-09,119,0,16,0.27136875,0.2604125
2021-10-10,143,0,20,-0.07599500000000001,0.19536
2021-10-11,604,0,19,0.3524473684210527,0.4357578947368421
2021-10-12,172,0,14,0.14540714285714287,0.25234999999999996
2021-10-13,612,0,26,0.26495599999999997,0.40295200000000003
2021-10-14,1377,0,34,0.1938294117647059,0.36959411764705885
2021-10-15,117,0,28,0.20008571428571428,0.35416428571428576
2021-10-16,24,0,12,0.35850000000000004,0.48100000000000004
2021-10-17,37,0,14,0.36227857142857145,0.49420714285714284
2021-10-18,589,0,26,0.07721538461538462,0.5022846153846154
2021-10-19,878,0,68,0.23134411764705884,0.2655470588235294
2021-10-20,42,0,15,0.4899133333333333,0.5978066666666667
2021-10-21,64,0,27,0.2711074074074074,0.39144444444444443
2021-10-22,259,0,35,0.28522571428571425,0.3665142857142857
2021-10-23,2300,0,15,0.14731333333333332,0.14547333333333334
2021-10-24,105,0,11,-0.2792636363636363,0.3905818181818182
2021-10-25,374,0,21,0.25975714285714285,0.4799904761904762
2021-10-26,377,0,38,0.11717105263157894,0.17771315789473685
2021-10-27,406,0,39,0.18683076923076924,0.4008923076923077
2021-10-28,321,0,30,0.028059999999999995,0.24621333333333334
2021-10-29,206,0,27,0.2748814814814815,0.384262962962963
2021-10-30,75,0,14,0.1349,0.5372571428571429
2021-10-31,2930,22,793,0.2998113636363637,0.21985454545454547
2021-11-01,705,1,112,0.23713414634146343,-0.05845121951219511
2021-11-02,1494,0,96,0.22218586956521738,0.19203695652173913
2021-11-03,2802,0,54,0.2552759259259259,0.33007222222222227
2021-11-04,1944,0,59,0.18487413793103447,0.30928275862068966
2021-11-05,788,0,34,0.1478823529411765,0.0169
2021-11-06,95,0,22,0.10342272727272728,-0.045163636363636364
2021-11-07,129,0,33,0.299953125,0.393303125
2021-11-08,681,0,41,0.2533658536585366,0.3624414634146341
2021-11-09,388,0,43,0.14627906976744187,0.14298837209302326
2021-11-10,449,0,30,0.18001999999999999,0.14880333333333334
2021-11-11,797,0,28,0.21693793103448275,0.5130241379310345
2021-11-12,277,0,20,0.269565,0.312925
2021-11-13,124,0,15,0.07673333333333333,0.49215333333333333
2021-11-14,200,0,21,0.04244285714285714,0.3113285714285714
2021-11-15,666,0,35,0.3710942857142857,0.30784285714285714
2021-11-16,133,0,29,0.18224137931034484,0.18503103448275862
2021-11-17,181,0,21,0.10503333333333333,0.42139523809523804
2021-11-18,280,1,31,0.14606666666666665,0.2631733333333333
2021-11-19,394,0,33,0.13805882352941176,0.24121176470588235
2021-11-20,145,0,19,0.05913157894736842,0.11507894736842103
2021-11-21,58,0,25,0.089092,0.24666
2021-11-22,1507,0,44,0.2578181818181818,0.18265909090909088
2021-11-23,202,0,27,0.13382222222222223,0.07363703703703704
2021-11-24,81,0,19,0.21395263157894737,0.21681578947368424
2021-11-25,717,0,11,0.20719090909090906,0.006563636363636357
2021-11-26,194,0,19,0.224255,0.52242
2021-11-27,676,0,10,0.28889,0.21805
2021-11-28,334,0,32,0.134134375,0.105303125
2021-11-29,985,0,29,0.21083793103448276,0.10374827586206897
2021-11-30,146,0,34,0.1207794117647059,0.2023529411764706
2021-12-01,101,0,23,0.1674217391304348,0.4020478260869565
2021-12-02,374,0,29,0.00039999999999999807,0.055610344827586214
2021-12-03,531,0,16,-0.044518749999999996,-0.07876875
2021-12-04,65,0,9,0.1567888888888889,0.31298888888888887
2021-12-05,82,0,15,0.2885933333333333,0.19634000000000001
2021-12-06,318,22,309,0.49242307692307696,0.15246153846153845
2021-12-07,4291,47,12124,0.2563586206896552,0.03207241379310345
2021-12-08,429,2,131,0.20658965517241382,0.20163793103448277
2021-12-09,963,0,32,0.20291562500000002,0.331234375
2021-12-10,1141,0,20,0.17215,0.05533499999999999
2021-12-11,10,0,15,0.20871333333333333,-0.028393333333333336
2021-12-12,3,0,16,0.22774375000000002,0.06246875
2021-12-13,9,0,38,0.1808842105263158,0.08448684210526315
2021-12-14,9,0,23,0.3014478260869565,0.22906521739130434
2021-12-15,4,0,14,0.13220714285714286,0.13978571428571426
2021-12-16,13,0,24,-0.004524999999999997,0.36204166666666665
2021-12-17,5,0,16,0.24760000000000001,0.28041875
2021-12-18,0,0,15,0.24134,0.1970333333333333
2021-12-19,6,0,19,0.2964157894736842,0.16747894736842106
2021-12-20,1,0,11,-0.01881818181818181,-0.16323636363636362
2021-12-21,1,0,8,0.3851,0.3563875
2021-12-22,7,0,22,0.13693181818181818,0.21858181818181818
2021-12-23,0,0,7,0.0,0.6348142857142857
2021-12-24,5,0,15,0.14884666666666665,0.52332
2021-12-25,1,0,11,-0.07832727272727273,0.07766363636363637
2021-12-26,2,0,18,0.3707666666666667,0.19143333333333334
2021-12-27,5,0,22,0.2554272727272727,0.151
2021-12-28,13,0,17,0.12555882352941178,0.5544294117647058
2021-12-29,4,0,24,0.41027083333333336,0.09738333333333332
2021-12-30,3,0,31,0.3291612903225807,0.4790645161290322
2021-12-31,3,0,17,0.16806470588235295,0.3038470588235294
